subject_id,mean,diff
1,42.48896884918213,-45.02206230163574
13,23.694910049438477,3.389820098876953
19,46.52824783325195,19.056495666503906
23,58.95048713684082,-10.09902572631836
26,64.43167686462402,-7.136646270751953
27,46.99629020690918,7.992580413818359
3,49.15637016296387,-21.687259674072266
30,2.2610323429107666,4.522064685821533
34,35.61904716491699,-2.7619056701660156
40,67.22463798522949,6.449275970458984
47,9.530159950256348,19.060319900512695
48,51.978638648986816,1.9572772979736328
49,65.35348320007324,-19.293033599853516
50,70.17837905883789,-7.643241882324219
54,49.956459045410156,11.912918090820312
55,19.52805519104004,3.056110382080078
57,61.02480506896973,2.049610137939453
6,24.528554916381836,-4.942890167236328
64,5.818441152572632,-2.3631176948547363
65,23.496108055114746,-13.007783889770508
66,32.93896961212158,23.877939224243164
68,43.39926338195801,8.798526763916016
78,57.53011512756348,-4.939769744873047
8,13.281376838684082,12.562753677368164
80,60.33799362182617,8.675987243652344
84,61.52928447723389,3.0585689544677734
85,4.762280464172363,9.524560928344727
87,67.59222602844238,-16.815547943115234
88,7.279476642608643,-5.441046714782715
92,35.002689361572266,10.005378723144531
95,4.485384702682495,-1.0292305946350098
96,8.294679641723633,2.5893592834472656
99,16.627429008483887,11.254858016967773
