subject_id,mean,diff
1,61.18063163757324,-7.638736724853516
13,22.947293281555176,1.8945865631103516
19,44.85863780975342,15.717275619506836
23,60.35986518859863,-7.280269622802734
26,67.47207450866699,-1.0558509826660156
27,47.96416664123535,9.928333282470703
3,72.42299270629883,24.845985412597656
30,0.49165868759155273,0.9833173751831055
34,30.6206636428833,-12.758672714233398
40,62.805596351623535,-2.3888072967529297
47,3.63869571685791,7.27739143371582
48,51.49843215942383,0.9968643188476562
49,71.99246978759766,-6.0150604248046875
50,68.92283821105957,-10.15432357788086
54,42.54313087463379,-2.913738250732422
55,13.48784351348877,-9.024312973022461
57,59.33655548095703,-1.3268890380859375
6,26.928053855895996,-0.1438922882080078
64,8.305087566375732,2.610175132751465
65,28.666234970092773,-2.667530059814453
66,19.65336036682129,-2.693279266357422
68,38.62184143066406,-0.756317138671875
78,61.953847885131836,3.907695770263672
8,8.609984874725342,3.2199697494506836
80,57.71274757385254,3.425495147705078
84,57.73215198516846,-4.535696029663086
85,0.31406140327453613,0.6281228065490723
87,68.71656608581543,-14.56686782836914
88,8.91032099723816,-2.1793580055236816
92,34.535888671875,9.07177734375
95,7.165728569030762,4.331457138061523
96,10.72719144821167,7.45438289642334
99,12.837162017822266,3.6743240356445312
