subject_id,mean,diff
1,77.55058288574219,25.101165771484375
13,17.725741386413574,-8.548517227172852
19,44.50805854797363,15.016117095947266
23,61.99032974243164,-4.019340515136719
26,66.52532768249512,-2.9493446350097656
27,48.768985748291016,11.537971496582031
3,74.57669830322266,29.153396606445312
30,0.0,0.0
34,35.98035430908203,-2.0392913818359375
40,65.31208992004395,2.6241798400878906
47,0.0,0.0
48,54.428672790527344,6.8573455810546875
49,70.19149780273438,-9.61700439453125
50,69.91349792480469,-8.173004150390625
54,45.45076942443848,2.901538848876953
55,12.611907958984375,-10.77618408203125
57,61.78931427001953,3.5786285400390625
6,28.399057388305664,2.798114776611328
64,7.671291351318359,1.3425827026367188
65,22.001649856567383,-15.996700286865234
66,17.779300212860107,-6.441399574279785
68,44.48117637634277,10.962352752685547
78,58.954254150390625,-2.09149169921875
8,4.949134826660156,-4.1017303466796875
80,63.00098419189453,14.001968383789062
84,59.47735404968262,-1.0452919006347656
85,0.0,0.0
87,68.08953475952148,-15.820930480957031
88,8.711669921875,-2.57666015625
92,39.31731414794922,18.634628295898438
95,2.5,-5.0
96,8.99204969406128,3.9840993881225586
99,5.5,-11.0
