subject_id,mean,diff
4,63.222354888916016,-53.55529022216797
10,13.278746604919434,0.5574932098388672
11,45.1572265625,2.314453125
12,45.810115814208984,13.620231628417969
14,53.168453216552734,2.3369064331054688
15,0.2778472900390625,0.555694580078125
17,58.99494934082031,11.989898681640625
20,3.0408506393432617,6.081701278686523
21,59.08821105957031,0.176422119140625
22,68.85426330566406,-10.291473388671875
25,2.4282760620117188,4.8565521240234375
29,59.09189224243164,2.1837844848632812
31,58.46201133728027,10.924022674560547
32,7.5,-15.0
33,11.419707298278809,-1.1605854034423828
35,5.451099395751953,10.902198791503906
37,8.489459991455078,-11.021080017089844
39,12.509812355041504,-10.980375289916992
41,58.18511772155762,10.370235443115234
46,17.03276824951172,-3.9344635009765625
53,43.517948150634766,-6.964103698730469
56,75.75347900390625,-12.4930419921875
58,55.0788631439209,-11.842273712158203
61,64.95759201049805,-8.084815979003906
62,70.30168533325195,10.603370666503906
74,60.646127700805664,-10.707744598388672
75,3.526735305786133,7.053470611572266
76,18.869096755981445,-8.26180648803711
79,14.958940505981445,7.917881011962891
82,50.06440734863281,2.128814697265625
83,14.375900268554688,4.751800537109375
91,55.20622253417969,-13.587554931640625
94,3.553987503051758,7.107975006103516
97,0.0,0.0
