subject_id,mean,diff
10,15.174659729003906,4.3493194580078125
11,43.21037483215332,-1.5792503356933594
12,39.794708251953125,1.58941650390625
14,52.39762878417969,0.795257568359375
15,3.243046283721924,6.486092567443848
17,50.86726760864258,-4.265464782714844
20,6.4494242668151855,12.898848533630371
21,56.74328804016113,-4.513423919677734
22,69.2688102722168,-9.462379455566406
25,2.2162318229675293,4.432463645935059
29,55.49459457397461,-5.010810852050781
31,57.43776607513428,8.875532150268555
32,14.93774127960205,-0.12451744079589844
33,10.223898887634277,-3.5522022247314453
35,3.280426502227783,6.560853004455566
37,11.941073894500732,-4.117852210998535
39,19.745105266571045,3.49021053314209
4,60.7147102355957,-58.570579528808594
41,55.366926193237305,4.733852386474609
46,26.200220108032227,14.400440216064453
53,48.88730812072754,3.774616241455078
56,72.28364372253418,-19.43271255493164
58,60.005924224853516,-1.9881515502929688
61,63.54208755493164,-10.915824890136719
62,66.20013809204102,2.4002761840820312
74,58.868648529052734,-14.262702941894531
75,4.383577346801758,8.767154693603516
76,25.284924507141113,4.569849014282227
79,13.196134090423584,4.392268180847168
82,52.35181999206543,6.703639984130859
83,15.092846870422363,6.185693740844727
91,59.6759147644043,-4.648170471191406
94,6.45078706741333,12.90157413482666
97,1.325080156326294,2.650160312652588
