subject_id,mean,diff
100,3.655118227005005,5.31023645401001
16,51.68083381652832,-10.63833236694336
18,57.236366271972656,4.4727325439453125
2,81.12378120422363,-17.752437591552734
24,0.8732736110687256,1.7465472221374512
28,67.25643157958984,18.512863159179688
36,6.607731938362122,-4.784536123275757
38,44.962629318237305,1.9252586364746094
42,12.871845722198486,-2.2563085556030273
43,6.562505483627319,-0.8749890327453613
44,55.392805099487305,-3.2143898010253906
45,61.92033004760742,-12.159339904785156
5,31.516939163208008,23.033878326416016
51,16.534997701644897,-24.930004596710205
52,0.7684582471847534,1.5369164943695068
59,52.53413200378418,-2.9317359924316406
60,0.10561227798461914,0.21122455596923828
63,17.97121000289917,7.94242000579834
67,58.03229331970215,0.06458663940429688
69,53.266916275024414,-1.4661674499511719
7,51.6822509765625,25.364501953125
70,64.06628608703613,-3.8674278259277344
71,20.652504920959473,3.3050098419189453
72,63.62905502319336,1.2581100463867188
73,59.35158729553223,-15.296825408935547
77,0.0,0.0
81,9.430728197097778,4.861456394195557
86,1.5899550914764404,3.179910182952881
89,62.512752532958984,-12.974494934082031
9,10.287351369857788,-5.425297260284424
90,70.56304359436035,-2.873912811279297
93,55.42686462402344,-15.146270751953125
98,51.97431564331055,-4.051368713378906
