subject_id,mean,diff
10,14.354633092880249,2.709266185760498
11,46.116806983947754,4.233613967895508
12,45.296735763549805,12.59347152709961
14,49.82686996459961,-4.346260070800781
15,0.11385458707809448,0.22770917415618896
17,57.066139221191406,8.132278442382812
20,3.2783221006393433,6.5566442012786865
21,59.201355934143066,0.4027118682861328
22,69.773681640625,-8.45263671875
25,0.5841819643974304,1.1683639287948608
29,57.2016544342041,-1.5966911315917969
31,53.28862380981445,0.5772476196289062
32,10.65111756324768,-8.697764873504639
33,7.886923432350159,-8.226153135299683
35,0.0,0.0
37,8.579416751861572,-10.841166496276855
39,17.682593822479248,-0.6348123550415039
4,61.894991874694824,-56.21001625061035
41,55.11678886413574,4.233577728271484
46,22.060425758361816,6.120851516723633
53,49.877281188964844,5.7545623779296875
56,72.95849227905273,-18.08301544189453
58,59.66134738922119,-2.677305221557617
61,66.10336494445801,-5.793270111083984
62,68.32345581054688,6.64691162109375
74,60.77768802642822,-10.444623947143555
75,0.026976529508829117,0.053953059017658234
76,23.950461387634277,1.9009227752685547
79,8.501934289932251,-4.996131420135498
82,51.03499412536621,4.069988250732422
83,13.734383583068848,3.4687671661376953
91,59.86200523376465,-4.275989532470703
94,0.6992921233177185,1.398584246635437
97,0.01752704754471779,0.03505409508943558
